,Node,Pressure
82966,82966,3077.478039804873
82967,82967,3085.1527835567913
82968,82968,3223.7179339726963
82969,82969,3209.9061683164996
82970,82970,3150.9056889983176
82971,82971,3158.4026202888285
82972,82972,3145.8190714231796
82973,82973,3182.710167024645
82974,82974,3107.598842742609
82975,82975,3107.598859778358
82976,82976,3139.1967890416936
82977,82977,3137.908038203867
82978,82978,3108.359383126112
82979,82979,3102.7753215916814
82980,82980,3138.713916725599
82981,82981,3149.742883390435
82982,82982,3187.8250139707757
82983,82983,3207.524503520858
82984,82984,3098.2485410986037
82985,82985,3100.7345742812404
82986,82986,3113.1604162070303
82987,82987,3112.281974770212
82988,82988,3108.9118896992577
82989,82989,3124.277630797892
82990,82990,3172.5738745737785
82991,82991,3139.2574889001735
82992,82992,3129.3362533428976
82993,82993,3120.2129911720076
82994,82994,3155.3775204707968
82995,82995,3155.0989132614536
82996,82996,3143.7808645511177
82997,82997,3135.2605790971493
82998,82998,3188.012496302422
82999,82999,3231.944089766699
83000,83000,3178.449400738832
83001,83001,3156.773577606415
83002,83002,2898.5348413053807
83003,83003,2884.5789983730765
83004,83004,2917.675562772368
83005,83005,2921.0023149422523
83006,83006,2903.963228558398
83007,83007,2901.37607218383
83008,83008,2939.4308138323513
83009,83009,2939.4054571844226
83010,83010,2945.346716902452
83011,83011,2930.613669863218
83012,83012,2922.3861366864403
83013,83013,2934.1125248590415
83014,83014,2921.940760453331
83015,83015,2921.8545049615936
83016,83016,2968.4437453193013
83017,83017,2959.843021611121
83018,83018,2959.6454983248946
83019,83019,2970.1355044838906
83020,83020,2995.0342946649575
83021,83021,2969.223856351739
83022,83022,2951.5398115809257
83023,83023,2940.8475758079967
83024,83024,2952.6286882885865
83025,83025,2987.084944903972
83026,83026,2947.6350417327103
83027,83027,3011.938359758112
83028,83028,2946.6688569510693
83029,83029,2959.9703865217994
83030,83030,2950.576226097744
83031,83031,2951.433748982936
83032,83032,2986.515054729284
83033,83033,3009.864087286798
83034,83034,3028.908101996805
83035,83035,2996.2272673486505
83036,83036,3008.8211044933973
83037,83037,3001.4467169897675
83038,83038,3006.0600589992328
83039,83039,2993.037841526479
83040,83040,3035.7892617088764
83041,83041,3020.2771926866935
83042,83042,2978.812415015592
83043,83043,2993.13973071847
83044,83044,2959.9760318530844
83045,83045,2979.5999798303287
83046,83046,2946.0478859622604
83047,83047,2950.3942414042203
83048,83048,2999.4419434733777
83049,83049,2985.4233869167583
83050,83050,3027.8236869199304
83051,83051,3028.313841385955
83052,83052,2970.7652295961034
83053,83053,2981.155685047399
83054,83054,3081.6789635961723
83055,83055,3056.6142870233607
83056,83056,2986.3760166158436
83057,83057,2988.4655129198345
83058,83058,3022.416023424922
83059,83059,2978.41631390912
83060,83060,2995.0346900760946
83061,83061,2983.071368844444
83062,83062,2967.3369753869993
83063,83063,3017.2034310130543
83064,83064,3018.884704672731
83065,83065,3014.1167722350137
83066,83066,3043.9737134292836
83067,83067,3038.1638820403355
83068,83068,3075.852958476912
83069,83069,3086.8900504792673
83070,83070,3048.2050010273397
83071,83071,3067.98394764803
83072,83072,3051.967551479262
83073,83073,3034.5094491683208
83074,83074,3077.0534472489076
83075,83075,3062.0628796050287
83076,83076,3072.476992435457
83077,83077,3024.539462385952
83078,83078,3023.4375835532205
83079,83079,3045.197801315508
83080,83080,3063.8760764114245
83081,83081,3078.3436235131153
83082,83082,3033.8476900532296
83083,83083,3044.263995271404
83084,83084,3009.6508196287273
83085,83085,2988.308512960083
83086,83086,3032.181856310801
83087,83087,3035.2697961931226
83088,83088,2967.2787267278472
83089,83089,2985.814309103579
83090,83090,3002.8245012434195
83091,83091,2996.693429104571
83092,83092,2956.9236993274612
83093,83093,2952.1250645667956
83094,83094,2963.717158779839
83095,83095,2968.347672257627
83096,83096,3043.8715950773194
83097,83097,3062.5591407946863
83098,83098,3041.3238529575215
83099,83099,3053.7538642137456
83100,83100,3074.8154563041057
83101,83101,3087.0947410083854
83102,83102,3053.022905075286
83103,83103,3056.4139645706023
83104,83104,3007.7668095942067
83105,83105,2997.1039920110447
83106,83106,3023.5137077644413
83107,83107,3074.413042201848
83108,83108,3116.3507529256012
83109,83109,3185.122726331822
83110,83110,3084.654922736165
83111,83111,3088.0365725714046
83112,83112,3004.3507327341567
83113,83113,3069.4625101972115
83114,83114,3084.297183964182
83115,83115,3038.4578940356514
83116,83116,3068.9581094630425
83117,83117,3102.8120549421787
83118,83118,3014.9366299432404
83119,83119,3004.0164716615946
83120,83120,3028.6687027077446
83121,83121,3095.955475151092
83122,83122,3082.798479863054
83123,83123,3022.50435690221
83124,83124,2998.2333025710172
83125,83125,2997.6937729090387
83126,83126,3083.9941950440675
83127,83127,3056.07766367085
83128,83128,3047.1114551654905
83129,83129,3075.5250166924225
83130,83130,3066.363613563876
83131,83131,3092.0591735851453
83132,83132,3078.98220752897
83133,83133,3102.000155238403
83134,83134,3106.549723790763
83135,83135,3162.5166429178944
83136,83136,3118.2364044452543
83137,83137,3086.4708509006678
83138,83138,3087.5110201871294
83139,83139,3087.510991790284
83140,83140,3110.8353494301327
83141,83141,3060.2870740555836
83142,83142,3067.6360695280705
83143,83143,3128.317213908518
83144,83144,3098.297576074379
83145,83145,3096.2929531522227
83146,83146,3105.838918903422
83147,83147,3139.3896025465597
83148,83148,3064.9225156598177
83149,83149,3050.7944507351785
83150,83150,3075.548551239071
83151,83151,3082.680239537935
83152,83152,3019.5348253502425
83153,83153,3051.91456044227
83154,83154,3011.311509546954
83155,83155,3011.276901814568
83156,83156,3055.3413751178387
83157,83157,3079.609289014785
83158,83158,3100.411353347785
83159,83159,3074.0938141478628
83160,83160,2976.9830809481577
83161,83161,2977.958910301413
83162,83162,3007.5779550407897
83163,83163,2996.6390576301105
83164,83164,3013.170212498099
83165,83165,3057.130584331261
83166,83166,3064.553889115354
83167,83167,3007.8869375180857
83168,83168,2973.824201783716
83169,83169,2977.348424050465
83170,83170,2968.519978509876
83171,83171,2962.4592755422905
83172,83172,3003.66450637177
83173,83173,2991.8909016052835
83174,83174,3009.4660479409495
83175,83175,3001.234342661009
83176,83176,3131.7504273717786
83177,83177,3096.740291447838
83178,83178,3074.5108066712046
83179,83179,3102.99684720893
83180,83180,3102.32049468376
83181,83181,3108.6792054260204
83182,83182,3051.724457546512
83183,83183,3089.090587134964
83184,83184,3071.300474372036
83185,83185,3069.1008713066904
83186,83186,3039.9791546679207
83187,83187,3076.5965485831352
83188,83188,3105.1372352062167
83189,83189,3146.678247624903
83190,83190,3134.7165826414052
83191,83191,3145.933318140109
83192,83192,3140.6887056587616
83193,83193,3150.197621755417
83194,83194,3117.8694649570857
83195,83195,3101.1307249108954
83196,83196,3043.577512418181
83197,83197,3064.0324135213855
83198,83198,3143.365338761928
83199,83199,3133.3376932720994
83200,83200,3058.4100593131498
83201,83201,3097.2471634473213
83202,83202,3061.386733718916
83203,83203,3058.022823570613
83204,83204,3121.2265997239524
83205,83205,3069.4063036449593
83206,83206,3064.9067960612874
83207,83207,3020.2583960055526
83208,83208,3057.6690885418247
83209,83209,3058.468226861538
83210,83210,3081.7876445363963
83211,83211,3088.0871482718558
83212,83212,3126.668716723648
83213,83213,3081.224740074183
83214,83214,3146.5427995048813
83215,83215,3140.2369931164712
83216,83216,3119.561459304061
83217,83217,3085.0671993321066
83218,83218,3158.745429475387
83219,83219,3118.8192949473773
83220,83220,3119.102782257228
83221,83221,3136.438437469469
83222,83222,3128.3783921177455
83223,83223,3124.189402488644
83224,83224,3084.0566014964525
83225,83225,3088.680409206742
83226,83226,3089.3344223514364
83227,83227,3088.3579494700352
83228,83228,3101.090085659444
83229,83229,3102.2923539564017
83230,83230,3139.0560952111014
83231,83231,3104.7548795356533
83232,83232,3038.4587649253763
83233,83233,3045.554589991808
83234,83234,3066.7739790781206
83235,83235,3124.0183599523125
83236,83236,3077.6475131495376
83237,83237,3038.7852481909276
83238,83238,3071.057832329834
83239,83239,3073.8188421094214
83240,83240,3077.6692231251473
83241,83241,3090.959042990669
83242,83242,3097.444689734424
83243,83243,3106.02699746551
83244,83244,2997.741581608225
83245,83245,3006.731087502231
83246,83246,2990.5939130139627
83247,83247,3006.275264438572
83248,83248,3049.846132630775
83249,83249,3044.9680368448953
83250,83250,3028.2949798430113
83251,83251,3012.85887642739
83252,83252,3052.0407834067573
83253,83253,3028.5925998258176
83254,83254,3121.905215865491
83255,83255,3101.139334923591
83256,83256,3025.964590951204
83257,83257,3019.6226019162777
83258,83258,3003.587792856705
83259,83259,3001.775536231525
83260,83260,3010.8110125467556
83261,83261,3020.809019504586
83262,83262,2988.3082990874045
83263,83263,3011.09476680192
83264,83264,2981.8288177122577
83265,83265,2988.821330355227
83266,83266,3053.1488663071154
83267,83267,3022.2213418056463
83268,83268,3037.359404847748
83269,83269,3056.394884298996
83270,83270,3065.663214470231
83271,83271,3032.9918481042337
83272,83272,3078.187361300381
83273,83273,3040.4117235290373
83274,83274,3145.4531202980775
83275,83275,3125.4979513245207
83276,83276,3136.3695836108245
83277,83277,3137.4537286492914
83278,83278,3090.7184254986296
83279,83279,3078.771987462425
83280,83280,3141.917108935054
83281,83281,3162.670529149249
83282,83282,3192.8000687354847
83283,83283,3196.8124071073958
83284,83284,3135.0681672840187
83285,83285,3184.672579794314
83286,83286,3123.1852912146273
83287,83287,3122.15550909333
83288,83288,3091.6771349229407
83289,83289,3051.734146529483
83290,83290,3136.534301068056
83291,83291,3125.6704276660635
83292,83292,3141.5847462744955
83293,83293,3109.980035105058
83294,83294,3163.411740991661
83295,83295,3133.2095021373384
83296,83296,3136.9877886423233
83297,83297,3139.878995440634
83298,83298,3146.1946761221106
83299,83299,3167.655361023046
83300,83300,3128.9642660774025
83301,83301,3109.5460684435348
83302,83302,3119.213157775119
83303,83303,3118.902052641761
83304,83304,3161.580065158069
83305,83305,3135.4386480675676
83306,83306,3138.4448683573196
83307,83307,3105.161368796131
83308,83308,3136.8437182099997
83309,83309,3160.2484021995224
83310,83310,3132.230000252935
83311,83311,3116.154117674203
83312,83312,3075.0668285814213
83313,83313,3087.5855377184976
83314,83314,3093.2092626335602
83315,83315,3095.629716232825
83316,83316,3087.1030108585164
83317,83317,3115.1925428739955
83318,83318,3106.097726065009
83319,83319,3136.351946595779
83320,83320,3143.6027789164054
83321,83321,3136.8256481046697
83322,83322,3053.639638524905
83323,83323,3037.409879465678
83324,83324,3055.401389003942
83325,83325,3067.9968478647124
83326,83326,3027.9442850180103
83327,83327,3033.360810929537
83328,83328,3064.5683048957812
83329,83329,3055.915694227856
83330,83330,3064.2688293950914
83331,83331,3122.058684172118
83332,83332,3082.255167467657
83333,83333,3062.9773015236724
83334,83334,3076.4561271803673
83335,83335,3070.852405556055
83336,83336,3050.249827032127
83337,83337,3032.4767839252963
83338,83338,3071.071372084591
83339,83339,3113.719565726329
83340,83340,3071.8247037805627
83341,83341,3068.487078806715
83342,83342,3113.8153217599943
83343,83343,3173.3087894390046
83344,83344,3067.6957752155836
83345,83345,3041.0008989839143
83346,83346,3033.654956022514
83347,83347,3043.4970129079647
83348,83348,3074.155579125682
83349,83349,3038.942225126134
83350,83350,3035.0143159856543
83351,83351,3071.465215269605
83352,83352,3088.530763039287
83353,83353,3050.7615519568117
83354,83354,3091.5578059724003
83355,83355,3040.1974836210748
83356,83356,3036.85726853553
83357,83357,3054.275644182145
83358,83358,3065.4937913900358
83359,83359,3034.0682416452864
83360,83360,3045.934547186505
83361,83361,3022.0634895154035
83362,83362,3050.3522706343006
83363,83363,3035.3193573595127
83364,83364,3083.4061075955133
83365,83365,3059.227675490645
83366,83366,3079.937261952763
83367,83367,3083.532319997187
83368,83368,3155.5802371113905
83369,83369,3194.9834606889262
83370,83370,3164.0766011123887
83371,83371,3188.384999352224
83372,83372,3149.8306223408076
83373,83373,3183.8166675149196
83374,83374,3182.4657556209627
83375,83375,3147.585271047847
83376,83376,3157.4229811622463
83377,83377,3168.826909331044
83378,83378,3167.2746317819333
83379,83379,3173.162591697679
83380,83380,3129.6125438740128
83381,83381,3171.7060515857193
83382,83382,3151.5815746523604
83383,83383,3137.272508229492
83384,83384,3144.208362787927
83385,83385,3119.660226266498
83386,83386,3143.539054615697
83387,83387,3154.1611628974006
83388,83388,3084.474928324759
83389,83389,3111.2298674981066
83390,83390,3117.7276434430587
83391,83391,3106.8471608416316
83392,83392,3119.8761394410863
83393,83393,3099.4824282375434
83394,83394,3106.9969464759074
83395,83395,3091.4148364149
83396,83396,3122.684771810006
83397,83397,3094.6943158535432
83398,83398,3070.62281932938
83399,83399,3069.2731006193603
83400,83400,3101.6895901185403
83401,83401,3132.4451547569283
83402,83402,3149.1019808519013
83403,83403,3132.986231818554
83404,83404,3058.8428232470037
83405,83405,3068.4998495642585
83406,83406,3070.293856414081
83407,83407,3075.8201573831293
83408,83408,3087.52780312753
83409,83409,3091.6566703604667
83410,83410,3072.5623387766354
83411,83411,3093.325031849641
83412,83412,3089.5684627138025
83413,83413,3072.4831481608953
83414,83414,3196.7459838726363
83415,83415,3218.0688892952626
83416,83416,3151.909043086369
83417,83417,3159.317837384436
83418,83418,3154.589182645766
83419,83419,3152.7798786837448
83420,83420,3156.5792711121285
83421,83421,3143.519459172681
83422,83422,3121.8363514549105
83423,83423,3118.6906316164686
83424,83424,3147.4106389316794
83425,83425,3134.983232034395
83426,83426,3091.0341999294114
83427,83427,3090.979577694535
83428,83428,3116.009745729104
83429,83429,3115.9610819809072
83430,83430,3192.4148136841277
83431,83431,3176.8941709845353
83432,83432,3152.0840515146942
83433,83433,3156.9166047395215
83434,83434,2817.166265342795
83435,83435,2815.2278625487397
83436,83436,2831.9294333410517
83437,83437,2843.9489040838107
83438,83438,2851.8467547947535
83439,83439,2823.2052955854574
83440,83440,2881.871687470757
83441,83441,2882.3561470684767
83442,83442,2905.6599698751475
83443,83443,2913.866617148329
83444,83444,2912.9203423500358
83445,83445,2882.5304059343634
83446,83446,2838.025254755481
83447,83447,2830.9913403327914
83448,83448,2911.571045254201
83449,83449,2917.286444753535
83450,83450,2919.806197933651
83451,83451,2914.0198127135986
83452,83452,2923.4817846696637
83453,83453,2965.978066417684
83454,83454,2986.298083016145
83455,83455,2932.8849794564435
83456,83456,2966.1622123771767
83457,83457,2933.116398945856
83458,83458,2936.145528434746
83459,83459,2913.1810435132384
83460,83460,2858.2775619600425
83461,83461,2876.330649738785
83462,83462,2850.5747046559827
83463,83463,2838.8942338993743
83464,83464,2948.2804122491366
83465,83465,2926.5807282859205
83466,83466,2963.139751663321
83467,83467,2954.888421020818
83468,83468,2961.588256698251
83469,83469,2963.1007528020205
83470,83470,2930.0205240929217
83471,83471,2939.8211133634018
83472,83472,2947.481517258963
83473,83473,2940.415588987408
83474,83474,2998.6594700227806
83475,83475,2997.0341718181808
83476,83476,3010.4337360488817
83477,83477,3041.1929247415223
83478,83478,2989.6826206814044
83479,83479,2939.643197231945
